5;5086;5086010;ANTIOQUIA;BELMIRA;QUEBRADITAS
5;5086;5086009;ANTIOQUIA;BELMIRA;PLAYITAS
5;5086;5086004;ANTIOQUIA;BELMIRA;LA CANDELARIA
5;5059;5059007;ANTIOQUIA;ARMENIA;LA QUIEBRA
5;5059;5059006;ANTIOQUIA;ARMENIA;LA PESCADORA
5;5079;5079031;ANTIOQUIA;BARBOSA;LA GOMEZ
5;5079;5079051;ANTIOQUIA;BARBOSA;SAN EUGENIO
5;5079;5079047;ANTIOQUIA;BARBOSA;PLATANITO PARTE BAJA
5;5079;5079050;ANTIOQUIA;BARBOSA;QUINTERO
5;5079;5079011;ANTIOQUIA;BARBOSA;EL CORTADO
5;5079;5079009;ANTIOQUIA;BARBOSA;CORRIENTES
5;5079;5079019;ANTIOQUIA;BARBOSA;EL VIENTO
5;5079;5079054;ANTIOQUIA;BARBOSA;VENTANAS
5;5079;5079038;ANTIOQUIA;BARBOSA;LA TOLDA
5;5093;5093016;ANTIOQUIA;BETULIA;LA CIBELES
5;5093;5093028;ANTIOQUIA;BETULIA;LA SUCRE
5;5093;5093024;ANTIOQUIA;BETULIA;LA PADILLA
5;5093;5093029;ANTIOQUIA;BETULIA;LA TARQUI
5;5093;5093019;ANTIOQUIA;BETULIA;LA FAVORITA
5;5093;5093036;ANTIOQUIA;BETULIA;PUEBLO DURO
5;5091;5091028;ANTIOQUIA;BETANIA;TRAVIESAS
5;5091;5091019;ANTIOQUIA;BETANIA;LAS ANIMAS
5;5091;5091008;ANTIOQUIA;BETANIA;GUADALEJO
5;5036;5036008;ANTIOQUIA;ANGELÓPOLIS;ROMEDAL
5;5036;5036006;ANTIOQUIA;ANGELÓPOLIS;LA ESTACIÓN
5;5059;5059009;ANTIOQUIA;ARMENIA;PALO BLANCO
5;5059;5059005;ANTIOQUIA;ARMENIA;LA LOMA
5;5059;5059004;ANTIOQUIA;ARMENIA;LA HORCONA
5;5055;5055039;ANTIOQUIA;ARGELIA;LA REINA
5;5055;5055010;ANTIOQUIA;ARGELIA;EL BUJIO
5;5055;5055004;ANTIOQUIA;ARGELIA;BUENAVISTA
5;5055;5055046;ANTIOQUIA;ARGELIA;SANTA INES
5;5055;5055024;ANTIOQUIA;ARGELIA;EL TESORO
5;5055;5055020;ANTIOQUIA;ARGELIA;EL PLAN
5;5055;5055037;ANTIOQUIA;ARGELIA;LA PLATA
5;5055;5055030;ANTIOQUIA;ARGELIA;LA ARBOLEDA
5;5055;5055047;ANTIOQUIA;ARGELIA;SANTA TERESA
5;5055;5055015;ANTIOQUIA;ARGELIA;EL GUADUAL
5;5055;5055025;ANTIOQUIA;ARGELIA;EL ZANCUDO
5;5079;5079008;ANTIOQUIA;BARBOSA;CHORRERA
5;5079;5079020;ANTIOQUIA;BARBOSA;FILO VERDE
5;5086;5086001;ANTIOQUIA;BELMIRA;EL VALLE
5;5086;5086002;ANTIOQUIA;BELMIRA;EL YUYAL
5;5086;5086007;ANTIOQUIA;BELMIRA;LABORES
5;5088;5088002;ANTIOQUIA;BELLO;CEREZALES
5;5088;5088014;ANTIOQUIA;BELLO;LA UNION
5;5079;5079015;ANTIOQUIA;BARBOSA;EL PARAISO
5;5079;5079016;ANTIOQUIA;BARBOSA;EL TABLAZO
5;5079;5079027;ANTIOQUIA;BARBOSA;LA CHAPA BAJA
5;5079;5079007;ANTIOQUIA;BARBOSA;CHAPA ALTA
5;5079;5079014;ANTIOQUIA;BARBOSA;EL HOYO
5;5079;5079034;ANTIOQUIA;BARBOSA;LA LOMITA
5;5079;5079018;ANTIOQUIA;BARBOSA;EL TIGRE
5;5079;5079037;ANTIOQUIA;BARBOSA;LA QUIEBRA
5;5079;5079053;ANTIOQUIA;BARBOSA;VALLECITOS
5;5079;5079030;ANTIOQUIA;BARBOSA;LA ESE
5;5079;5079021;ANTIOQUIA;BARBOSA;GRACIANO
5;5079;5079003;ANTIOQUIA;BARBOSA;ALTAMIRA
5;5079;5079055;ANTIOQUIA;BARBOSA;VOLANTIN
5;5079;5079032;ANTIOQUIA;BARBOSA;LA HERRADURA
5;5079;5079052;ANTIOQUIA;BARBOSA;TAMBORCITO
5;5079;5079039;ANTIOQUIA;BARBOSA;LAS PEÑAS
5;5079;5079043;ANTIOQUIA;BARBOSA;MONTELORO
5;5079;5079006;ANTIOQUIA;BARBOSA;CESTILLAL
5;5055;5055041;ANTIOQUIA;ARGELIA;RANCHO LARGO
5;5093;5093023;ANTIOQUIA;BETULIA;LA MIRANDA
5;5093;5093020;ANTIOQUIA;BETULIA;LA FLORIDA
5;5093;5093021;ANTIOQUIA;BETULIA;LA IRACALA
5;5093;5093012;ANTIOQUIA;BETULIA;EL YERBAL
5;5091;5091012;ANTIOQUIA;BETANIA;LA IRENE
5;5091;5091003;ANTIOQUIA;BETANIA;BELLAVISTA
5;5091;5091025;ANTIOQUIA;BETANIA;SANTA ANA
5;5091;5091013;ANTIOQUIA;BETANIA;LA ITALIA
5;5091;5091002;ANTIOQUIA;BETANIA;BARLOVENTO
5;5091;5091020;ANTIOQUIA;BETANIA;MEDIA LUNA
5;5091;5091023;ANTIOQUIA;BETANIA;PEDRAL ARRIBA
5;5480;5480025;ANTIOQUIA;MUTATÁ;PAVARANDOCITO
5;5480;5480033;ANTIOQUIA;MUTATÁ;BEDO PINAL
5;5480;5480034;ANTIOQUIA;MUTATÁ;MUTATACITO
5;5480;5480035;ANTIOQUIA;MUTATÁ;MUTATÁ
5;5480;5480005;ANTIOQUIA;MUTATÁ;CAUCHERAS
5;5120;5120029;ANTIOQUIA;CÁCERES;PUEBLO PLANO
5;5837;5837169;ANTIOQUIA;TURBO;PUEBLO BELLO
5;5282;5282037;ANTIOQUIA;FREDONIA;LA MINA
5;5541;5541026;ANTIOQUIA;PEÑOL;SIN DEFINIR
5;5120;5120007;ANTIOQUIA;CÁCERES;LA PORCELANA
5;5120;5120018;ANTIOQUIA;CÁCERES;CAÑO PRIETO
5;5120;5120042;ANTIOQUIA;CÁCERES;SAN JOSE DEL MAN
5;5120;5120016;ANTIOQUIA;CÁCERES;EL CALVARIO
5;5091;5091026;ANTIOQUIA;BETANIA;SIN DEFINIR
5;5042;5042040;ANTIOQUIA;SANTA FE DE ANTIOQUIA;SIN DEFINIR
5;5480;5480023;ANTIOQUIA;MUTATÁ;PARQUE NATURAL PARAMILLO
5;5480;5480027;ANTIOQUIA;MUTATÁ;SAN JOSÉ DE LEÓN
5;5480;5480011;ANTIOQUIA;MUTATÁ;JURADÒ
5;5480;5480018;ANTIOQUIA;MUTATÁ;MONTERÌA LEÒN
5;5480;5480008;ANTIOQUIA;MUTATÁ;CHADO LA RAYA
5;5480;5480007;ANTIOQUIA;MUTATÁ;CHADO CARRETERA
5;5480;5480006;ANTIOQUIA;MUTATÁ;CHADO ARRIBA
5;5480;5480026;ANTIOQUIA;MUTATÁ;PORROSO
5;5361;5361094;ANTIOQUIA;ITUANGO;LA CRISTALINA
5;5368;5368002;ANTIOQUIA;JERICÓ;CASTALIA
5;5120;5120044;ANTIOQUIA;CÁCERES;ISLA LA AMARGURA
5;5120;5120006;ANTIOQUIA;CÁCERES;EL JARDIN
5;5120;5120033;ANTIOQUIA;CÁCERES;LAS MOJOSAS
5;5120;5120051;ANTIOQUIA;CÁCERES;PIAMONTE
5;5120;5120023;ANTIOQUIA;CÁCERES;ALTO TAMANÁ
5;5120;5120036;ANTIOQUIA;CÁCERES;LOS DELIRIOS
5;5120;5120046;ANTIOQUIA;CÁCERES;SANTA LUCIA
5;5120;5120021;ANTIOQUIA;CÁCERES;ALTO EL TIGRE
5;5120;5120022;ANTIOQUIA;CÁCERES;EL TIGRE
5;5120;5120024;ANTIOQUIA;CÁCERES;EL CACUCHO
5;5120;5120025;ANTIOQUIA;CÁCERES;CAMPAMENTO
5;5120;5120028;ANTIOQUIA;CÁCERES;LOS COMUNEROS
5;5120;5120013;ANTIOQUIA;CÁCERES;ALTO CACERI
5;5120;5120043;ANTIOQUIA;CÁCERES;EL TORO
5;5120;5120017;ANTIOQUIA;CÁCERES;ANARA
5;5120;5120010;ANTIOQUIA;CÁCERES;CAMPANARIO
5;5120;5120004;ANTIOQUIA;CÁCERES;LOS LLOROS
5;5120;5120002;ANTIOQUIA;CÁCERES;PONCIANO ABAJO
5;5120;5120039;ANTIOQUIA;CÁCERES;NICARAGUA
5;5120;5120045;ANTIOQUIA;CÁCERES;GUARUMO
5;5120;5120049;ANTIOQUIA;CÁCERES;RIO MAN
5;5120;5120038;ANTIOQUIA;CÁCERES;LA REVERSA
5;5120;5120035;ANTIOQUIA;CÁCERES;EL DESEO
5;5120;5120031;ANTIOQUIA;CÁCERES;JUAN MARTIN
5;5120;5120003;ANTIOQUIA;CÁCERES;PUERTO LINDO
5;5120;5120005;ANTIOQUIA;CÁCERES;LOS CONCHOS
5;5120;5120015;ANTIOQUIA;CÁCERES;MANIZALES
5;5120;5120008;ANTIOQUIA;CÁCERES;BEJUQUILLO
5;5120;5120026;ANTIOQUIA;CÁCERES;SAN LORENZO
5;5120;5120047;ANTIOQUIA;CÁCERES;LAS MALVINAS
5;5120;5120032;ANTIOQUIA;CÁCERES;LAS PAMPAS
5;5120;5120020;ANTIOQUIA;CÁCERES;ALTO CANDILEJAS
5;5120;5120009;ANTIOQUIA;CÁCERES;BEJUQUILLO
5;5120;5120011;ANTIOQUIA;CÁCERES;NARANJAL
5;5120;5120001;ANTIOQUIA;CÁCERES;SAN MARCOS
5;5120;5120052;ANTIOQUIA;CÁCERES;ASTURIAS
5;5120;5120012;ANTIOQUIA;CÁCERES;CORRALES - EL PLAYON
5;5120;5120030;ANTIOQUIA;CÁCERES;PUERTO BELGICA
5;5120;5120040;ANTIOQUIA;CÁCERES;PUERTO SANTO
5;5120;5120019;ANTIOQUIA;CÁCERES;VIJAGUAL
5;5660;566068;ANTIOQUIA;SAN LUIS;PAYANDÉ
5;5660;566022;ANTIOQUIA;SAN LUIS;EL SALITRE
5;5660;566017;ANTIOQUIA;SAN LUIS;EL PORVENIR
5;5660;566012;ANTIOQUIA;SAN LUIS;EL HOBO
5;5380;5380010;ANTIOQUIA;LA ESTRELLA;SAGRADA FAMILIA
5;5380;5380008;ANTIOQUIA;LA ESTRELLA;PEÑAS BLANCAS
5;5380;5380011;ANTIOQUIA;LA ESTRELLA;SAN ISIDRO
5;5642;5642028;ANTIOQUIA;SALGAR;MONTEBELLO ABAJO
5;5079;5079004;ANTIOQUIA;BARBOSA;BUENOS AIRES
8;8685;8685001;ATLÁNTICO;SANTO TOMÁS;GUASIMA
8;8685;8685002;ATLÁNTICO;SANTO TOMÁS;LOMA DE TIO RONCO
8;8549;8549011;ATLÁNTICO;PIOJO;TAIVE
8;8372;8372001;ATLÁNTICO;JUAN DE ACOSTA;TODO FIERRO
8;8372;8372002;ATLÁNTICO;JUAN DE ACOSTA;SAN VICENTE
8;8372;8372003;ATLÁNTICO;JUAN DE ACOSTA;BAJO GUAYABAL
8;8372;8372004;ATLÁNTICO;JUAN DE ACOSTA;LAS AZUCENAS
8;8372;8372005;ATLÁNTICO;JUAN DE ACOSTA;SABANA PAJARO
8;8372;8372006;ATLÁNTICO;JUAN DE ACOSTA;SIN DEFINIR
8;8638;8638015;ATLÁNTICO;SABANALARGA;AGUADA DE PABLO
8;8549;8549010;ATLÁNTICO;PIOJO;GUAIBANAL
8;8372;8372007;ATLÁNTICO;JUAN DE ACOSTA;SIN DEFINIR
8;8372;8372008;ATLÁNTICO;JUAN DE ACOSTA;EL VAIVEN
8;8372;8372009;ATLÁNTICO;JUAN DE ACOSTA;CASCAJO LA BONDA
8;8573;8573001;ATLÁNTICO;PUERTO COLOMBIA;LA PLAYA
8;8001;8001001;ATLÁNTICO;BARRANQUILLA;SIN DEFINIR
8;8001;8001002;ATLÁNTICO;BARRANQUILLA;SIN DEFINIR
8;8433;8433001;ATLÁNTICO;MALAMBO;TAMARINDO
8;8433;8433002;ATLÁNTICO;MALAMBO;MONTE CRISTO
8;8638;8638016;ATLÁNTICO;SABANALARGA;EL CORTIJO
8;8638;8638018;ATLÁNTICO;SABANALARGA;SIN DEFINIR
8;8433;8433004;ATLÁNTICO;MALAMBO;CARACOLI
8;8634;8634001;ATLÁNTICO;SABANAGRANDE;SAN PABLO
8;8634;8634002;ATLÁNTICO;SABANAGRANDE;MERCEDES
8;8296;8296001;ATLÁNTICO;GALAPA;MENGUA
8;8296;8296002;ATLÁNTICO;GALAPA;LA SIERRA
8;8296;8296003;ATLÁNTICO;GALAPA;SEVILLA
8;8296;8296004;ATLÁNTICO;GALAPA;SIN DEFINIR
8;8296;8296005;ATLÁNTICO;GALAPA;LAS PETRONITAS
8;8558;8558001;ATLÁNTICO;POLONUEVO;SAN PABLO
8;8558;8558002;ATLÁNTICO;POLONUEVO;ZORRITA
8;8558;8558003;ATLÁNTICO;POLONUEVO;TIERRA NUEVA
8;8078;8078001;ATLÁNTICO;BARANOA;LAS PALMITAS
8;8520;8520001;ATLÁNTICO;PALMAR DE VARELA;SIN DEFINIR
8;8520;8520002;ATLÁNTICO;PALMAR DE VARELA;SIN DEFINIR
8;8520;8520003;ATLÁNTICO;PALMAR DE VARELA;SIN DEFINIR
8;8520;8520004;ATLÁNTICO;PALMAR DE VARELA;SIN DEFINIR
8;8560;8560001;ATLÁNTICO;PONEDERA;SIN DEFINIR
8;8560;8560002;ATLÁNTICO;PONEDERA;SIN DEFINIR
8;8560;8560003;ATLÁNTICO;PONEDERA;SIN DEFINIR
8;8560;8560005;ATLÁNTICO;PONEDERA;NUEVO SANTA RITA
8;8560;8560006;ATLÁNTICO;PONEDERA;GUAYEPO
8;8560;8560007;ATLÁNTICO;PONEDERA;MOJAN
8;8560;8560008;ATLÁNTICO;PONEDERA;CUMACO
8;8560;8560009;ATLÁNTICO;PONEDERA;CHARCO SUCIO
8;8141;8141001;ATLÁNTICO;CANDELARIA;SIN DEFINIR
8;8758;8758001;ATLÁNTICO;SOLEDAD;SAN JOSÉ
8;8078;8078002;ATLÁNTICO;BARANOA;CAMPECHE
8;8078;8078003;ATLÁNTICO;BARANOA;SIBARCO
8;8078;8078004;ATLÁNTICO;BARANOA;PITAL
8;8849;8849001;ATLÁNTICO;USIACURI;SABANITAS
8;8849;8849002;ATLÁNTICO;USIACURI;ARROYO HONDO
8;8849;8849003;ATLÁNTICO;USIACURI;EL SALADO
8;8849;8849004;ATLÁNTICO;USIACURI;EL PALMARITO
8;8849;8849005;ATLÁNTICO;USIACURI;LURIZA
8;8638;8638001;ATLÁNTICO;SABANALARGA;GALLEGO
8;8638;8638003;ATLÁNTICO;SABANALARGA;SIN DEFINIR
8;8638;8638004;ATLÁNTICO;SABANALARGA;ISABEL LOPEZ
8;8638;8638005;ATLÁNTICO;SABANALARGA;SIN DEFINIR
8;8638;8638006;ATLÁNTICO;SABANALARGA;COLMBIA
8;8638;8638007;ATLÁNTICO;SABANALARGA;MOLINERO
8;8638;8638008;ATLÁNTICO;SABANALARGA;CASCAJAL
8;8421;8421005;ATLÁNTICO;LURUACO;SIN DEFINIR
8;8549;8549002;ATLÁNTICO;PIOJO;SIN DEFINIR
8;8433;8433003;ATLÁNTICO;MALAMBO;AGUADA
8;8638;8638002;ATLÁNTICO;SABANALARGA;SIN DEFINIR
8;8549;8549003;ATLÁNTICO;PIOJO;EL CERRITO
8;8549;8549004;ATLÁNTICO;PIOJO;LOS OLIVOS
8;8549;8549005;ATLÁNTICO;PIOJO;MEDIA LUNA
8;8549;8549006;ATLÁNTICO;PIOJO;VILLA LATA
8;8549;8549007;ATLÁNTICO;PIOJO;LAS MERCEDES
8;8549;8549008;ATLÁNTICO;PIOJO;LA UNION
8;8549;8549009;ATLÁNTICO;PIOJO;AGUA SALADA
8;8638;8638009;ATLÁNTICO;SABANALARGA;LAS MELLIZAS
8;8638;8638010;ATLÁNTICO;SABANALARGA;ARROYOCOJO
8;8638;8638011;ATLÁNTICO;SABANALARGA;LA PEÑA
8;8638;8638012;ATLÁNTICO;SABANALARGA;SIN DEFINIR
8;8638;8638013;ATLÁNTICO;SABANALARGA;SIN DEFINIR
8;8638;8638014;ATLÁNTICO;SABANALARGA;PATILLA
8;8638;8638017;ATLÁNTICO;SABANALARGA;SIN DEFINIR
8;8606;8606001;ATLÁNTICO;REPELON;SIN DEFINIR
8;8141;8141005;ATLÁNTICO;CANDELARIA;SIN DEFINIR
8;8141;8141006;ATLÁNTICO;CANDELARIA;MIRADOR
8;8137;8137001;ATLÁNTICO;CAMPO DE LA CRUZ;SIN DEFINIR
8;8137;8137002;ATLÁNTICO;CAMPO DE LA CRUZ;SIN DEFINIR
8;8137;8137003;ATLÁNTICO;CAMPO DE LA CRUZ;SIN DEFINIR
8;8137;8137004;ATLÁNTICO;CAMPO DE LA CRUZ;SIN DEFINIR
8;8770;8770001;ATLÁNTICO;SUAN;BARRETO
8;8606;8606002;ATLÁNTICO;REPELON;SIN DEFINIR
8;8606;8606006;ATLÁNTICO;REPELON;SIN DEFINIR
8;8606;8606007;ATLÁNTICO;REPELON;MAPURITO
8;8770;8770002;ATLÁNTICO;SUAN;CAMORRA
8;8675;8675001;ATLÁNTICO;SANTA LUCIA;SIN DEFINIR
8;8606;8606008;ATLÁNTICO;REPELON;LA IGUERETA
8;8606;8606009;ATLÁNTICO;REPELON;SIN DEFINIR
8;8606;8606010;ATLÁNTICO;REPELON;SIN DEFINIR
8;8606;8606011;ATLÁNTICO;REPELON;SIN DEFINIR
8;8606;8606012;ATLÁNTICO;REPELON;LA LAGUNA
8;8606;8606013;ATLÁNTICO;REPELON;SIN DEFINIR
8;8606;8606014;ATLÁNTICO;REPELON;SIN DEFINIR
8;8421;8421001;ATLÁNTICO;LURUACO;SIN DEFINIR
8;8421;8421002;ATLÁNTICO;LURUACO;SIN DEFINIR
8;8421;8421003;ATLÁNTICO;LURUACO;PATILLAL
8;8421;8421004;ATLÁNTICO;LURUACO;SIN DEFINIR
8;8421;8421006;ATLÁNTICO;LURUACO;SOCABÓN
8;8421;8421007;ATLÁNTICO;LURUACO;MARIA JACINTA
8;8421;8421008;ATLÁNTICO;LURUACO;BARRIGON
8;8421;8421009;ATLÁNTICO;LURUACO;SIN DEFINIR
8;8421;8421010;ATLÁNTICO;LURUACO;SAN JUAN DE TOCAGUA
8;8421;8421011;ATLÁNTICO;LURUACO;SIN DEFINIR
8;8549;8549001;ATLÁNTICO;PIOJO;SIN DEFINIR
8;8675;8675002;ATLÁNTICO;SANTA LUCIA;SIN DEFINIR
8;8675;8675003;ATLÁNTICO;SANTA LUCIA;SIN DEFINIR
8;8436;8436001;ATLÁNTICO;MANATI;SIN DEFINIR
8;8436;8436003;ATLÁNTICO;MANATI;SIN DEFINIR
8;8436;8436004;ATLÁNTICO;MANATI;SIN DEFINIR
8;8436;8436002;ATLÁNTICO;MANATI;SIN DEFINIR
8;8436;8436005;ATLÁNTICO;MANATI;SIN DEFINIR
8;8436;8436006;ATLÁNTICO;MANATI;MANA
8;8436;8436007;ATLÁNTICO;MANATI;CHORRILLO
8;8436;8436008;ATLÁNTICO;MANATI;SIN DEFINIR
8;8436;8436009;ATLÁNTICO;MANATI;SIN DEFINIR
8;8606;8606003;ATLÁNTICO;REPELON;SIN DEFINIR
8;8606;8606004;ATLÁNTICO;REPELON;SIN DEFINIR
8;8606;8606005;ATLÁNTICO;REPELON;SIN DEFINIR
8;8560;8560004;ATLÁNTICO;PONEDERA;SIN DEFINIR
8;8141;8141002;ATLÁNTICO;CANDELARIA;LAS FLORES
8;8141;8141003;ATLÁNTICO;CANDELARIA;SIN DEFINIR
8;8141;8141004;ATLÁNTICO;CANDELARIA;SIN DEFINIR
8;8832;8832001;ATLÁNTICO;TUBARÁ;CANALETE
8;8832;8832002;ATLÁNTICO;TUBARÁ;SAN LUIS
11;11001;11001061;BOGOTÁ, D.C.;BOGOTÁ, D.C.;TAQUECITOS
11;11001;11001058;BOGOTÁ, D.C.;BOGOTÁ, D.C.;SANTO DOMINGO
11;11001;11001008;BOGOTÁ, D.C.;BOGOTÁ, D.C.;CONCEPCION
11;11001;11001030;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LAS SOPAS
11;11001;11001045;BOGOTÁ, D.C.;BOGOTÁ, D.C.;PEÑALISA
11;11001;11001014;BOGOTÁ, D.C.;BOGOTÁ, D.C.;EL RAIZAL
11;11001;11001057;BOGOTÁ, D.C.;BOGOTÁ, D.C.;SANTA ROSA BAJA
11;11001;11001023;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LAGUNA VERDE
11;11001;11001026;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LASURAS
11;11001;11001038;BOGOTÁ, D.C.;BOGOTÁ, D.C.;NAZARETH
11;11001;11001029;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LAS PALMAS
11;11001;11001025;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LASANIMAS
11;11001;11001000;BOGOTÁ, D.C.;BOGOTÁ, D.C.;AREA EN CONFLICTO
11;11001;11001035;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LOS RIOS
11;11001;11001024;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LAGUNITAS
11;11001;11001051;BOGOTÁ, D.C.;BOGOTÁ, D.C.;SAN JOSE
11;11001;11001049;BOGOTÁ, D.C.;BOGOTÁ, D.C.;SAN ANTONIO
11;11001;11001066;BOGOTÁ, D.C.;BOGOTÁ, D.C.;TUNAL ALTO
11;11001;11001067;BOGOTÁ, D.C.;BOGOTÁ, D.C.;TUNAL BAJO
11;11001;11001022;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LA UNION
11;11001;11001004;BOGOTÁ, D.C.;BOGOTÁ, D.C.;CAPITOLIO
11;11001;11001039;BOGOTÁ, D.C.;BOGOTÁ, D.C.;NUEVA GRANADA
11;11001;11001006;BOGOTÁ, D.C.;BOGOTÁ, D.C.;CHORRERAS
11;11001;11001052;BOGOTÁ, D.C.;BOGOTÁ, D.C.;SAN JUAN
11;11001;11001015;BOGOTÁ, D.C.;BOGOTÁ, D.C.;EL TOLDO
11;11001;11001031;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LAS VEGAS
11;11001;11001003;BOGOTÁ, D.C.;BOGOTÁ, D.C.;BETANIA
11;11001;11001034;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LOS ARRAYANES
11;11001;11001033;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LOS ANDES
11;11001;11001013;BOGOTÁ, D.C.;BOGOTÁ, D.C.;EL HATO
11;11001;11001027;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LAS MARGARITAS
11;11001;11001055;BOGOTÁ, D.C.;BOGOTÁ, D.C.;SANTA ROSA
11;11001;11001028;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LAS MERCEDES
11;11001;11001044;BOGOTÁ, D.C.;BOGOTÁ, D.C.;PASQUILLITA
11;11001;11001047;BOGOTÁ, D.C.;BOGOTÁ, D.C.;QUIBA BAJO
11;11001;11001019;BOGOTÁ, D.C.;BOGOTÁ, D.C.;INGEMAR ORIENTAL
11;11001;11001059;BOGOTÁ, D.C.;BOGOTÁ, D.C.;SIBERIA
11;11001;11001032;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LAS VIOLETAS
11;11001;11001012;BOGOTÁ, D.C.;BOGOTÁ, D.C.;EL BOSQUE SURORIENTAL
11;11001;11001016;BOGOTÁ, D.C.;BOGOTÁ, D.C.;EL UVAL
11;11001;11001040;BOGOTÁ, D.C.;BOGOTÁ, D.C.;OLARTE
11;11001;11001036;BOGOTÁ, D.C.;BOGOTÁ, D.C.;MOCHUELO ALTO
11;11001;11001017;BOGOTÁ, D.C.;BOGOTÁ, D.C.;HOYA SAN CRISTOBAL
11;11001;11001063;BOGOTÁ, D.C.;BOGOTÁ, D.C.;TIBAQUE
11;11001;11001042;BOGOTÁ, D.C.;BOGOTÁ, D.C.;PARQUE NACIONAL ORIENTAL
11;11001;11001011;BOGOTÁ, D.C.;BOGOTÁ, D.C.;EL BAGAZAL
11;11001;11001001;BOGOTÁ, D.C.;BOGOTÁ, D.C.;ARRAYAN
11;11001;11001050;BOGOTÁ, D.C.;BOGOTÁ, D.C.;SAN BENITO
11;11001;11001054;BOGOTÁ, D.C.;BOGOTÁ, D.C.;SANTA BARBARA
11;11001;11001053;BOGOTÁ, D.C.;BOGOTÁ, D.C.;SAN LUIS
11;11001;11001010;BOGOTÁ, D.C.;BOGOTÁ, D.C.;CURUBITAL
11;11001;11001048;BOGOTÁ, D.C.;BOGOTÁ, D.C.;SIN DEFINIR
11;11001;11001018;BOGOTÁ, D.C.;BOGOTÁ, D.C.;HOYA TEUSACA
11;11001;11001021;BOGOTÁ, D.C.;BOGOTÁ, D.C.;LA REGADERA
11;11001;11001043;BOGOTÁ, D.C.;BOGOTÁ, D.C.;PASQUILLA
11;11001;11001046;BOGOTÁ, D.C.;BOGOTÁ, D.C.;QUIBA ALTO
11;11001;11001009;BOGOTÁ, D.C.;BOGOTÁ, D.C.;CONEJERA
11;11001;11001065;BOGOTÁ, D.C.;BOGOTÁ, D.C.;TUNA
11;11001;11001041;BOGOTÁ, D.C.;BOGOTÁ, D.C.;PARAMO I
11;11001;11001037;BOGOTÁ, D.C.;BOGOTÁ, D.C.;MOCHUELO II
11;11001;11001064;BOGOTÁ, D.C.;BOGOTÁ, D.C.;TORCA
11;11001;11001005;BOGOTÁ, D.C.;BOGOTÁ, D.C.;CHISACA
11;11001;11001056;BOGOTÁ, D.C.;BOGOTÁ, D.C.;SANTA ROSA ALTA
11;11001;11001020;BOGOTÁ, D.C.;BOGOTÁ, D.C.;ITSMO
11;11001;11001060;BOGOTÁ, D.C.;BOGOTÁ, D.C.;TABACO
11;11001;11001062;BOGOTÁ, D.C.;BOGOTÁ, D.C.;TIBABITA
13;13836;13836005;BOLÍVAR;TURBACO;BAJO GRANDE
13;13836;13836007;BOLÍVAR;TURBACO;CAMPAÑA LATA
13;13836;13836024;BOLÍVAR;TURBACO;SAN JUAN DE LAS PALAMAS
13;13836;13836018;BOLÍVAR;TURBACO;MAMEYAL
13;13836;13836004;BOLÍVAR;TURBACO;ARROYO GRANDE
13;13836;13836009;BOLÍVAR;TURBACO;CHIBU
13;13836;13836000;BOLÍVAR;TURBACO;SIN DEFINIR
13;13836;13836001;BOLÍVAR;TURBACO;SIN DEFINIR
13;13873;13873003;BOLÍVAR;VILLANUEVA;SABANA
13;13873;13873000;BOLÍVAR;VILLANUEVA;SIN DEFINIR
13;13873;13873002;BOLÍVAR;VILLANUEVA;ARROYO HONDO
13;13873;13873001;BOLÍVAR;VILLANUEVA;ALGARROBO
13;13836;13836022;BOLÍVAR;TURBACO;PRAGA
13;13836;13836014;BOLÍVAR;TURBACO;LA MONTANA - PUENTE HONDA
13;13836;13836015;BOLÍVAR;TURBACO;LA PUENTE
13;13836;13836012;BOLÍVAR;TURBACO;COLORADO
13;13836;13836019;BOLÍVAR;TURBACO;MATUTE - CORTIJO
13;13836;13836003;BOLÍVAR;TURBACO;AGUAS PRIETAS
13;13836;13836011;BOLÍVAR;TURBACO;COLONCITO ABAJO
13;13042;13042012;BOLÍVAR;ARENAL;SAN LUIS
13;13042;13042006;BOLÍVAR;ARENAL;LA SABANA
13;13042;13042011;BOLÍVAR;ARENAL;QUEBRADA
13;13042;13042005;BOLÍVAR;ARENAL;LA ENVIDIA
13;13042;13042001;BOLÍVAR;ARENAL;CABECERA
13;13042;13042009;BOLÍVAR;ARENAL;LOS PEÑONES
13;13042;13042002;BOLÍVAR;ARENAL;CARNIZALAL
13;13468;13468008;BOLÍVAR;MOMPÓS;LA JAGUA
13;13468;13468002;BOLÍVAR;MOMPÓS;CALDERA
